Message ke-5731;73;LPdQrI63z7U2MyIOSP+mcA==;1642473976.636355
Message ke-5732;64;kQTODyu0gr6onK3V8iSl1g==;1642473976.63802
Message ke-5733;94;cRN7jgv9xMdjvxT18E6gug==;1642473976.639757
Message ke-5734;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473976.641869
Message ke-5735;93;dByOSbtCCBS5IuavFwY8PQ==;1642473976.643879
Message ke-5736;61;tb+kKRDTIGkwyEP+259hxw==;1642473976.645583
Message ke-5737;68;VJcrU/dpKKDXlOrwvowGgg==;1642473976.64731
Message ke-5738;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473976.649015
Message ke-5739;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473976.65075
Message ke-5740;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473976.652632
Message ke-5741;73;LPdQrI63z7U2MyIOSP+mcA==;1642473976.654344
Message ke-5742;70;9jK3s6kKYNLd6X4bdLJ61w==;1642473976.656038
Message ke-5743;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473976.658702
Message ke-5744;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473976.660385
Message ke-5745;73;LPdQrI63z7U2MyIOSP+mcA==;1642473976.662086
Message ke-5746;72;kiixP50VIQeODzszBv/1ag==;1642473976.66376
Message ke-5747;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473976.665515
Message ke-5748;61;tb+kKRDTIGkwyEP+259hxw==;1642473976.667203
Message ke-5749;76;ptyQjdbvg/oulJZ4qe9zRA==;1642473976.669003
Message ke-5750;72;kiixP50VIQeODzszBv/1ag==;1642473976.670659
Message ke-5751;78;C1RgmWcigIyxZIh2CZdSqg==;1642473976.672699
Message ke-5752;93;dByOSbtCCBS5IuavFwY8PQ==;1642473976.67443
Message ke-5753;80;6lOHMdvXMu89hUr6ozL/TQ==;1642473976.676213
Message ke-5754;67;jyqXhgA+3WzQBuEX/PrWOA==;1642473976.678005
Message ke-5755;70;9jK3s6kKYNLd6X4bdLJ61w==;1642473976.679699
Message ke-5756;83;bk7HFr7RN++HoGM7YrSIIA==;1642473976.681404
Message ke-5757;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473976.683222
Message ke-5758;94;cRN7jgv9xMdjvxT18E6gug==;1642473976.684875
Message ke-5759;81;EcADeIsTjNJtSyyvy72edg==;1642473976.687135
Message ke-5760;66;cCBrFusEe3UAHC2PMjvrGw==;1642473976.688827
Message ke-5761;73;LPdQrI63z7U2MyIOSP+mcA==;1642473976.690539
Message ke-5762;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473976.692187
Message ke-5763;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473976.694377
Message ke-5764;71;w1ENVkAFy1B0eMqUhavGPg==;1642473976.696103
Message ke-5765;99;yxyO7/12yqixKgLPR67MMw==;1642473976.697783
Message ke-5766;94;cRN7jgv9xMdjvxT18E6gug==;1642473976.699501
Message ke-5767;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473976.701358
Message ke-5768;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473976.703331
Message ke-5769;67;jyqXhgA+3WzQBuEX/PrWOA==;1642473976.705039
Message ke-5770;69;cS6HU18ra+hj6RPafd7Shw==;1642473976.706893
Message ke-5771;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473976.708606
Message ke-5772;87;QI4ZvGxt6KUXq994xv1pUg==;1642473976.710238
Message ke-5773;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473976.711978
Message ke-5774;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473976.714005
Message ke-5775;78;C1RgmWcigIyxZIh2CZdSqg==;1642473976.716009
Message ke-5776;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473976.71781
Message ke-5777;69;cS6HU18ra+hj6RPafd7Shw==;1642473976.719803
Message ke-5778;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473976.721446
Message ke-5779;93;dByOSbtCCBS5IuavFwY8PQ==;1642473976.723292
Message ke-5780;87;QI4ZvGxt6KUXq994xv1pUg==;1642473976.724982
Message ke-5781;61;tb+kKRDTIGkwyEP+259hxw==;1642473976.726616
Message ke-5782;62;2jiVRqps4XY1fYeADIu96Q==;1642473976.728297
Message ke-5783;61;tb+kKRDTIGkwyEP+259hxw==;1642473976.729946
Message ke-5784;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473976.732055
Message ke-5785;62;2jiVRqps4XY1fYeADIu96Q==;1642473976.734016
Message ke-5786;88;jybuft2aLEXlokKMklMNGg==;1642473976.735952
Message ke-5787;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473976.737681
Message ke-5788;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473976.739369
Message ke-5789;62;2jiVRqps4XY1fYeADIu96Q==;1642473976.741016
Message ke-5790;87;QI4ZvGxt6KUXq994xv1pUg==;1642473976.742742
Message ke-5791;73;LPdQrI63z7U2MyIOSP+mcA==;1642473976.744425
Message ke-5792;78;C1RgmWcigIyxZIh2CZdSqg==;1642473976.746038
Message ke-5793;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473976.74776
Message ke-5794;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473976.750102
Message ke-5795;70;9jK3s6kKYNLd6X4bdLJ61w==;1642473976.751987
Message ke-5796;71;w1ENVkAFy1B0eMqUhavGPg==;1642473976.753769
Message ke-5797;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473976.755916
Message ke-5798;100;j62GCxMAGN503cmPYY15MA==;1642473976.758084
Message ke-5799;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473976.760164
Message ke-5800;99;yxyO7/12yqixKgLPR67MMw==;1642473976.761947
Message ke-5801;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473976.763846
Message ke-5802;87;QI4ZvGxt6KUXq994xv1pUg==;1642473976.765558
Message ke-5803;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473976.767803
Message ke-5804;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473976.769998
Message ke-5805;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473976.771952
Message ke-5806;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473976.773773
Message ke-5807;71;w1ENVkAFy1B0eMqUhavGPg==;1642473976.775602
Message ke-5808;84;yMkFyd3F601OzEzZip0E0Q==;1642473976.777612
Message ke-5809;93;dByOSbtCCBS5IuavFwY8PQ==;1642473976.779729
Message ke-5810;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473976.781515
Message ke-5811;67;jyqXhgA+3WzQBuEX/PrWOA==;1642473976.783455
Message ke-5812;73;LPdQrI63z7U2MyIOSP+mcA==;1642473976.785868
Message ke-5813;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473976.787739
Message ke-5814;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473976.789502
Message ke-5815;64;kQTODyu0gr6onK3V8iSl1g==;1642473976.791441
Message ke-5816;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473976.793185
Message ke-5817;88;jybuft2aLEXlokKMklMNGg==;1642473976.795117
Message ke-5818;66;cCBrFusEe3UAHC2PMjvrGw==;1642473976.796883
Message ke-5819;99;yxyO7/12yqixKgLPR67MMw==;1642473976.798637
Message ke-5820;70;9jK3s6kKYNLd6X4bdLJ61w==;1642473976.800325
Message ke-5821;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473976.80213
Message ke-5822;94;cRN7jgv9xMdjvxT18E6gug==;1642473976.804639
Message ke-5823;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473976.806678
Message ke-5824;66;cCBrFusEe3UAHC2PMjvrGw==;1642473976.808416
Message ke-5825;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473976.810227
Message ke-5826;78;C1RgmWcigIyxZIh2CZdSqg==;1642473976.812011
Message ke-5827;61;tb+kKRDTIGkwyEP+259hxw==;1642473976.813769
Message ke-5828;74;Gja9gJfT/IJeO1gMtE4Wdw==;1642473976.815455
Message ke-5829;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473976.8171
Message ke-5830;68;VJcrU/dpKKDXlOrwvowGgg==;1642473976.819226
Message ke-5831;81;EcADeIsTjNJtSyyvy72edg==;1642473976.821315
Message ke-5832;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473976.823208
Message ke-5833;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473976.824975
Message ke-5834;94;cRN7jgv9xMdjvxT18E6gug==;1642473976.826841
Message ke-5835;81;EcADeIsTjNJtSyyvy72edg==;1642473976.828733
Message ke-5836;83;bk7HFr7RN++HoGM7YrSIIA==;1642473976.830362
Message ke-5837;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473976.832082
Message ke-5838;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473976.833835
Message ke-5839;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473976.8355
Message ke-5840;99;yxyO7/12yqixKgLPR67MMw==;1642473976.837329
Message ke-5841;67;jyqXhgA+3WzQBuEX/PrWOA==;1642473976.839849
Message ke-5842;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473976.841574
Message ke-5843;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473976.843309
Message ke-5844;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473976.845006
Message ke-5845;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473976.846737
Message ke-5846;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473976.848378
Message ke-5847;83;bk7HFr7RN++HoGM7YrSIIA==;1642473976.850231
Message ke-5848;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473976.851921
Message ke-5849;64;kQTODyu0gr6onK3V8iSl1g==;1642473976.853901
Message ke-5850;99;yxyO7/12yqixKgLPR67MMw==;1642473976.855606
Message ke-5851;99;yxyO7/12yqixKgLPR67MMw==;1642473976.857563
Message ke-5852;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473976.859388
Message ke-5853;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473976.861179
Message ke-5854;94;cRN7jgv9xMdjvxT18E6gug==;1642473976.86296
Message ke-5855;87;QI4ZvGxt6KUXq994xv1pUg==;1642473976.864716
Message ke-5856;99;yxyO7/12yqixKgLPR67MMw==;1642473976.866576
Message ke-5857;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473976.868383
Message ke-5858;85;yIGjx8pL70wW3gGetCVgNQ==;1642473976.870379
Message ke-5859;69;cS6HU18ra+hj6RPafd7Shw==;1642473976.872217
Message ke-5860;93;dByOSbtCCBS5IuavFwY8PQ==;1642473976.873936
Message ke-5861;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473976.8761
Message ke-5862;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473976.877813
Message ke-5863;78;C1RgmWcigIyxZIh2CZdSqg==;1642473976.879544
Message ke-5864;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473976.881258
Message ke-5865;89;EClpuzmVBd/cAD+IjPLg0g==;1642473976.882962
Message ke-5866;80;6lOHMdvXMu89hUr6ozL/TQ==;1642473976.88464
Message ke-5867;99;yxyO7/12yqixKgLPR67MMw==;1642473976.886699
Message ke-5868;99;yxyO7/12yqixKgLPR67MMw==;1642473976.888553
Message ke-5869;66;cCBrFusEe3UAHC2PMjvrGw==;1642473976.89023
Message ke-5870;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473976.892008
Message ke-5871;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473976.894105
Message ke-5872;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473976.895947
Message ke-5873;94;cRN7jgv9xMdjvxT18E6gug==;1642473976.897695
Message ke-5874;84;yMkFyd3F601OzEzZip0E0Q==;1642473976.899431
Message ke-5875;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473976.901277
Message ke-5876;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473976.903086
Message ke-5877;64;kQTODyu0gr6onK3V8iSl1g==;1642473976.904911
Message ke-5878;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473976.90658
Message ke-5879;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473976.908316
Message ke-5880;88;jybuft2aLEXlokKMklMNGg==;1642473976.910155
Message ke-5881;61;tb+kKRDTIGkwyEP+259hxw==;1642473976.911969
Message ke-5882;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473976.913659
Message ke-5883;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473976.91553
Message ke-5884;73;LPdQrI63z7U2MyIOSP+mcA==;1642473976.917563
Message ke-5885;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473976.919545
Message ke-5886;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473976.921268
Message ke-5887;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473976.923138
Message ke-5888;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473976.92477
Message ke-5889;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473976.926524
Message ke-5890;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473976.928285
Message ke-5891;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473976.93049
Message ke-5892;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473976.932368
Message ke-5893;69;cS6HU18ra+hj6RPafd7Shw==;1642473976.93407
Message ke-5894;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473976.936046
Message ke-5895;68;VJcrU/dpKKDXlOrwvowGgg==;1642473976.938225
Message ke-5896;68;VJcrU/dpKKDXlOrwvowGgg==;1642473976.940096
Message ke-5897;67;jyqXhgA+3WzQBuEX/PrWOA==;1642473976.941782
Message ke-5898;83;bk7HFr7RN++HoGM7YrSIIA==;1642473976.943444
Message ke-5899;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473976.94511
Message ke-5900;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473976.947513
Message ke-5901;71;w1ENVkAFy1B0eMqUhavGPg==;1642473976.949197
Message ke-5902;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473976.950932
Message ke-5903;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473976.952936
Message ke-5904;87;QI4ZvGxt6KUXq994xv1pUg==;1642473976.95465
Message ke-5905;94;cRN7jgv9xMdjvxT18E6gug==;1642473976.956283
Message ke-5906;84;yMkFyd3F601OzEzZip0E0Q==;1642473976.957982
Message ke-5907;80;6lOHMdvXMu89hUr6ozL/TQ==;1642473976.959857
Message ke-5908;66;cCBrFusEe3UAHC2PMjvrGw==;1642473976.961515
Message ke-5909;94;cRN7jgv9xMdjvxT18E6gug==;1642473976.963249
Message ke-5910;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473976.964997
Message ke-5911;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473976.966911
Message ke-5912;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473976.968579
Message ke-5913;74;Gja9gJfT/IJeO1gMtE4Wdw==;1642473976.970246
Message ke-5914;100;j62GCxMAGN503cmPYY15MA==;1642473976.972082
Message ke-5915;83;bk7HFr7RN++HoGM7YrSIIA==;1642473976.97373
Message ke-5916;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473976.97548
Message ke-5917;62;2jiVRqps4XY1fYeADIu96Q==;1642473976.977181
Message ke-5918;69;cS6HU18ra+hj6RPafd7Shw==;1642473976.978873
Message ke-5919;100;j62GCxMAGN503cmPYY15MA==;1642473976.980861
Message ke-5920;62;2jiVRqps4XY1fYeADIu96Q==;1642473976.983169
Message ke-5921;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473976.984856
Message ke-5922;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473976.986621
Message ke-5923;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473976.988472
Message ke-5924;100;j62GCxMAGN503cmPYY15MA==;1642473976.990158
Message ke-5925;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473976.991823
Message ke-5926;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473976.993777
Message ke-5927;74;Gja9gJfT/IJeO1gMtE4Wdw==;1642473976.995648
Message ke-5928;76;ptyQjdbvg/oulJZ4qe9zRA==;1642473976.99732
Message ke-5929;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473976.998966
Message ke-5930;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473977.000717
Message ke-5931;94;cRN7jgv9xMdjvxT18E6gug==;1642473977.002756
Message ke-5932;99;yxyO7/12yqixKgLPR67MMw==;1642473977.00449
Message ke-5933;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473977.006254
Message ke-5934;78;C1RgmWcigIyxZIh2CZdSqg==;1642473977.008237
Message ke-5935;87;QI4ZvGxt6KUXq994xv1pUg==;1642473977.00993
Message ke-5936;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473977.011608
Message ke-5937;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473977.013269
Message ke-5938;93;dByOSbtCCBS5IuavFwY8PQ==;1642473977.014949
Message ke-5939;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473977.016572
Message ke-5940;87;QI4ZvGxt6KUXq994xv1pUg==;1642473977.01886
Message ke-5941;81;EcADeIsTjNJtSyyvy72edg==;1642473977.020731
Message ke-5942;73;LPdQrI63z7U2MyIOSP+mcA==;1642473977.022603
Message ke-5943;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473977.024492
Message ke-5944;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473977.026189
Message ke-5945;73;LPdQrI63z7U2MyIOSP+mcA==;1642473977.027858
Message ke-5946;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473977.029673
Message ke-5947;72;kiixP50VIQeODzszBv/1ag==;1642473977.031366
Message ke-5948;71;w1ENVkAFy1B0eMqUhavGPg==;1642473977.033054
Message ke-5949;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473977.03471
Message ke-5950;64;kQTODyu0gr6onK3V8iSl1g==;1642473977.036732
Message ke-5951;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473977.038679
Message ke-5952;89;EClpuzmVBd/cAD+IjPLg0g==;1642473977.040413
Message ke-5953;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473977.042409
Message ke-5954;64;kQTODyu0gr6onK3V8iSl1g==;1642473977.044571
Message ke-5955;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473977.047078
Message ke-5956;93;dByOSbtCCBS5IuavFwY8PQ==;1642473977.049506
Message ke-5957;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473977.051448
Message ke-5958;88;jybuft2aLEXlokKMklMNGg==;1642473977.053139
Message ke-5959;78;C1RgmWcigIyxZIh2CZdSqg==;1642473977.055545
Message ke-5960;78;C1RgmWcigIyxZIh2CZdSqg==;1642473977.05731
Message ke-5961;93;dByOSbtCCBS5IuavFwY8PQ==;1642473977.058935
Message ke-5962;71;w1ENVkAFy1B0eMqUhavGPg==;1642473977.060515
Message ke-5963;99;yxyO7/12yqixKgLPR67MMw==;1642473977.062148
Message ke-5964;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473977.063799
Message ke-5965;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473977.065464
Message ke-5966;99;yxyO7/12yqixKgLPR67MMw==;1642473977.06705
Message ke-5967;81;EcADeIsTjNJtSyyvy72edg==;1642473977.068869
Message ke-5968;64;kQTODyu0gr6onK3V8iSl1g==;1642473977.07057
Message ke-5969;88;jybuft2aLEXlokKMklMNGg==;1642473977.072361
Message ke-5970;62;2jiVRqps4XY1fYeADIu96Q==;1642473977.074364
Message ke-5971;99;yxyO7/12yqixKgLPR67MMw==;1642473977.075993
Message ke-5972;68;VJcrU/dpKKDXlOrwvowGgg==;1642473977.077581
Message ke-5973;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473977.079471
Message ke-5974;100;j62GCxMAGN503cmPYY15MA==;1642473977.081204
Message ke-5975;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473977.082937
Message ke-5976;84;yMkFyd3F601OzEzZip0E0Q==;1642473977.08467
Message ke-5977;89;EClpuzmVBd/cAD+IjPLg0g==;1642473977.086372
Message ke-5978;79;pBfAZWwQuc8x+oR+UVKyUQ==;1642473977.088245
Message ke-5979;74;Gja9gJfT/IJeO1gMtE4Wdw==;1642473977.090421
Message ke-5980;64;kQTODyu0gr6onK3V8iSl1g==;1642473977.092091
Message ke-5981;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473977.093963
Message ke-5982;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473977.095677
Message ke-5983;68;VJcrU/dpKKDXlOrwvowGgg==;1642473977.097364
Message ke-5984;100;j62GCxMAGN503cmPYY15MA==;1642473977.099004
Message ke-5985;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473977.100738
Message ke-5986;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473977.102518
Message ke-5987;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473977.104306
Message ke-5988;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473977.106117
Message ke-5989;61;tb+kKRDTIGkwyEP+259hxw==;1642473977.108061
Message ke-5990;78;C1RgmWcigIyxZIh2CZdSqg==;1642473977.11004
Message ke-5991;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473977.11212
Message ke-5992;94;cRN7jgv9xMdjvxT18E6gug==;1642473977.113846
Message ke-5993;84;yMkFyd3F601OzEzZip0E0Q==;1642473977.115701
Message ke-5994;81;EcADeIsTjNJtSyyvy72edg==;1642473977.117391
Message ke-5995;87;QI4ZvGxt6KUXq994xv1pUg==;1642473977.119187
Message ke-5996;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473977.121371
Message ke-5997;68;VJcrU/dpKKDXlOrwvowGgg==;1642473977.123386
Message ke-5998;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473977.125158
Message ke-5999;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473977.127709
Message ke-6000;100;j62GCxMAGN503cmPYY15MA==;1642473977.129558
Message ke-6001;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473977.131425
Message ke-6002;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473977.133117
Message ke-6003;61;tb+kKRDTIGkwyEP+259hxw==;1642473977.134887
Message ke-6004;88;jybuft2aLEXlokKMklMNGg==;1642473977.136616
Message ke-6005;69;cS6HU18ra+hj6RPafd7Shw==;1642473977.138362
Message ke-6006;93;dByOSbtCCBS5IuavFwY8PQ==;1642473977.14006
Message ke-6007;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473977.14173
Message ke-6008;71;w1ENVkAFy1B0eMqUhavGPg==;1642473977.1437
Message ke-6009;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473977.145623
Message ke-6010;71;w1ENVkAFy1B0eMqUhavGPg==;1642473977.147507
Message ke-6011;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473977.149167
Message ke-6012;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473977.150961
Message ke-6013;78;C1RgmWcigIyxZIh2CZdSqg==;1642473977.152737
Message ke-6014;83;bk7HFr7RN++HoGM7YrSIIA==;1642473977.154624
Message ke-6015;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473977.156542
Message ke-6016;68;VJcrU/dpKKDXlOrwvowGgg==;1642473977.158244
Message ke-6017;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473977.159877
Message ke-6018;73;LPdQrI63z7U2MyIOSP+mcA==;1642473977.161851
Message ke-6019;80;6lOHMdvXMu89hUr6ozL/TQ==;1642473977.164272
Message ke-6020;72;kiixP50VIQeODzszBv/1ag==;1642473977.166145
Message ke-6021;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473977.167986
Message ke-6022;71;w1ENVkAFy1B0eMqUhavGPg==;1642473977.169819
Message ke-6023;68;VJcrU/dpKKDXlOrwvowGgg==;1642473977.172136
Message ke-6024;80;6lOHMdvXMu89hUr6ozL/TQ==;1642473977.173988
Message ke-6025;94;cRN7jgv9xMdjvxT18E6gug==;1642473977.175746
Message ke-6026;68;VJcrU/dpKKDXlOrwvowGgg==;1642473977.177449
Message ke-6027;82;Z+m5/WcNUWBw5zjYrHeEpA==;1642473977.17937
Message ke-6028;77;uZUy4qSThAY9ZlzEgjBwOg==;1642473977.182077
Message ke-6029;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473977.183997
Message ke-6030;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473977.186119
Message ke-6031;83;bk7HFr7RN++HoGM7YrSIIA==;1642473977.188176
Message ke-6032;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473977.190199
Message ke-6033;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473977.192206
Message ke-6034;64;kQTODyu0gr6onK3V8iSl1g==;1642473977.193913
Message ke-6035;63;S2xLmbwUCBTHiPCrGfQrYw==;1642473977.195548
Message ke-6036;84;yMkFyd3F601OzEzZip0E0Q==;1642473977.197235
Message ke-6037;100;j62GCxMAGN503cmPYY15MA==;1642473977.199333
Message ke-6038;80;6lOHMdvXMu89hUr6ozL/TQ==;1642473977.201196
Message ke-6039;98;UvwVU3Jt0Q5k2SEy/yYG1w==;1642473977.202918
Message ke-6040;68;VJcrU/dpKKDXlOrwvowGgg==;1642473977.204744
Message ke-6041;69;cS6HU18ra+hj6RPafd7Shw==;1642473977.206593
Message ke-6042;67;jyqXhgA+3WzQBuEX/PrWOA==;1642473977.208284
Message ke-6043;95;o/vhoxSq4Gd94ibRr6hbCQ==;1642473977.210046
Message ke-6044;72;kiixP50VIQeODzszBv/1ag==;1642473977.211734
Message ke-6045;80;6lOHMdvXMu89hUr6ozL/TQ==;1642473977.21342
Message ke-6046;87;QI4ZvGxt6KUXq994xv1pUg==;1642473977.215287
Message ke-6047;67;jyqXhgA+3WzQBuEX/PrWOA==;1642473977.217261
Message ke-6048;91;Tk4ZiLrIEuG2V1p3ng4t3g==;1642473977.219111
Message ke-6049;74;Gja9gJfT/IJeO1gMtE4Wdw==;1642473977.221141
Message ke-6050;86;3+lV4WtBqq0wJcVd2aPZhg==;1642473977.223473
Message ke-6051;90;kmw0BjI6ki5EjkuC/H6plQ==;1642473977.225611
Message ke-6052;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473977.227421
Message ke-6053;93;dByOSbtCCBS5IuavFwY8PQ==;1642473977.229161
Message ke-6054;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473977.231122
Message ke-6055;96;+TSMpbMyl+QJZN8Fr0XcLw==;1642473977.232909
Message ke-6056;61;tb+kKRDTIGkwyEP+259hxw==;1642473977.235178
Message ke-6057;74;Gja9gJfT/IJeO1gMtE4Wdw==;1642473977.237146
Message ke-6058;61;tb+kKRDTIGkwyEP+259hxw==;1642473977.239444
Message ke-6059;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473977.241322
Message ke-6060;60;6Rp8P3s2bv1pv4OXuMAxhg==;1642473977.243144
Message ke-6061;75;6zPXmXlgQjdsP+bTU7wdmA==;1642473977.244816
Message ke-6062;71;w1ENVkAFy1B0eMqUhavGPg==;1642473977.246668
Message ke-6063;87;QI4ZvGxt6KUXq994xv1pUg==;1642473977.24835
Message ke-6064;84;yMkFyd3F601OzEzZip0E0Q==;1642473977.250047
Message ke-6065;65;Hfo7zqyKdIYkzsWGD4tmcw==;1642473977.251742
Message ke-6066;83;bk7HFr7RN++HoGM7YrSIIA==;1642473977.25417
Message ke-6067;97;WXVVIcFWj9ouu2mVpOmFFg==;1642473977.256066
Message ke-6068;92;SeZ3NwA0F0cOHHUOdqtKRw==;1642473977.257723
