Message ke-5651;60;52949554143196150620193237484159489251;1643952610.190598
Message ke-5652;98;185798945139698226383941330421949056380;1643952610.192536
Message ke-5653;89;287090497165357579282532767415943681965;1643952610.194214
Message ke-5654;82;193904807469976269325598875205515457088;1643952610.195958
Message ke-5655;73;114635921778621706298496245187713862977;1643952610.197603
Message ke-5656;74;43345314608234708678620527370044035627;1643952610.199214
Message ke-5657;65;111890878149542220216382908227311513495;1643952610.201231
Message ke-5658;94;48428866707402930674664150637616259004;1643952610.203048
Message ke-5659;68;287354068315160970832700281722935860021;1643952610.204856
Message ke-5660;97;220151244320828072911456237062809496575;1643952610.206514
Message ke-5661;78;327581540232724362417271997203203209463;1643952610.208217
Message ke-5662;65;111890878149542220216382908227311513495;1643952610.209883
Message ke-5663;84;216227377508684071798633548463068190209;1643952610.211573
Message ke-5664;90;80725525981659301393650598476446398975;1643952610.213155
Message ke-5665;90;80725525981659301393650598476446398975;1643952610.214818
Message ke-5666;70;235892463031172757967712708119044892044;1643952610.216483
Message ke-5667;84;216227377508684071798633548463068190209;1643952610.218321
Message ke-5668;97;220151244320828072911456237062809496575;1643952610.220492
Message ke-5669;74;43345314608234708678620527370044035627;1643952610.222219
Message ke-5670;91;211669716906074856819062764299657351222;1643952610.22394
Message ke-5671;62;273739897660654364104400350625796776684;1643952610.225662
Message ke-5672;61;202621840572162071286596870770545524752;1643952610.227285
Message ke-5673;85;253081758428976603655922603503986449003;1643952610.228933
Message ke-5674;95;287052267535970355087779310903828207880;1643952610.230558
Message ke-5675;76;318760699381310203132689585383212456277;1643952610.232235
Message ke-5676;90;80725525981659301393650598476446398975;1643952610.233893
Message ke-5677;84;216227377508684071798633548463068190209;1643952610.235538
Message ke-5678;76;318760699381310203132689585383212456277;1643952610.237922
Message ke-5679;68;287354068315160970832700281722935860021;1643952610.239809
Message ke-5680;69;291745958438122599449508030265961387598;1643952610.241615
Message ke-5681;85;253081758428976603655922603503986449003;1643952610.243261
Message ke-5682;83;335564055586231937020181053219472185727;1643952610.244862
Message ke-5683;71;118826371957720128870173365802765291143;1643952610.246516
Message ke-5684;78;327581540232724362417271997203203209463;1643952610.248149
Message ke-5685;64;337234374962860231150495997934323474832;1643952610.249755
Message ke-5686;62;273739897660654364104400350625796776684;1643952610.25144
Message ke-5687;66;44723698589491781631087862046813939262;1643952610.253165
Message ke-5688;69;291745958438122599449508030265961387598;1643952610.255139
Message ke-5689;76;318760699381310203132689585383212456277;1643952610.257003
Message ke-5690;99;235947152039779217126819333184359967495;1643952610.258773
Message ke-5691;83;335564055586231937020181053219472185727;1643952610.260542
Message ke-5692;64;337234374962860231150495997934323474832;1643952610.262163
Message ke-5693;71;118826371957720128870173365802765291143;1643952610.263862
Message ke-5694;61;202621840572162071286596870770545524752;1643952610.265511
Message ke-5695;89;287090497165357579282532767415943681965;1643952610.267078
Message ke-5696;85;253081758428976603655922603503986449003;1643952610.268753
Message ke-5697;75;267168623838592850831418322926421721957;1643952610.270524
Message ke-5698;99;235947152039779217126819333184359967495;1643952610.272724
Message ke-5699;92;88848265018577755689054566658772262812;1643952610.274417
Message ke-5700;83;335564055586231937020181053219472185727;1643952610.276052
Message ke-5701;86;296158479110468815912992422233341935845;1643952610.277673
Message ke-5702;61;202621840572162071286596870770545524752;1643952610.279251
Message ke-5703;96;228347526220119461156826399073701885306;1643952610.280934
Message ke-5704;62;273739897660654364104400350625796776684;1643952610.28276
Message ke-5705;92;88848265018577755689054566658772262812;1643952610.284339
Message ke-5706;80;132757827141808759327659791525435879827;1643952610.286027
Message ke-5707;66;44723698589491781631087862046813939262;1643952610.287688
Message ke-5708;62;273739897660654364104400350625796776684;1643952610.289419
Message ke-5709;60;52949554143196150620193237484159489251;1643952610.291438
Message ke-5710;92;88848265018577755689054566658772262812;1643952610.293146
Message ke-5711;98;185798945139698226383941330421949056380;1643952610.294748
Message ke-5712;77;189683626243104462568204804076416827199;1643952610.296408
Message ke-5713;97;220151244320828072911456237062809496575;1643952610.298035
Message ke-5714;64;337234374962860231150495997934323474832;1643952610.29963
Message ke-5715;98;185798945139698226383941330421949056380;1643952610.301444
Message ke-5716;74;43345314608234708678620527370044035627;1643952610.303208
Message ke-5717;69;291745958438122599449508030265961387598;1643952610.304931
Message ke-5718;71;118826371957720128870173365802765291143;1643952610.306593
Message ke-5719;98;185798945139698226383941330421949056380;1643952610.308649
Message ke-5720;69;291745958438122599449508030265961387598;1643952610.310358
Message ke-5721;92;88848265018577755689054566658772262812;1643952610.311959
Message ke-5722;92;88848265018577755689054566658772262812;1643952610.313589
Message ke-5723;77;189683626243104462568204804076416827199;1643952610.31516
Message ke-5724;85;253081758428976603655922603503986449003;1643952610.316817
Message ke-5725;98;185798945139698226383941330421949056380;1643952610.31847
Message ke-5726;71;118826371957720128870173365802765291143;1643952610.320148
Message ke-5727;70;235892463031172757967712708119044892044;1643952610.321853
Message ke-5728;85;253081758428976603655922603503986449003;1643952610.323584
Message ke-5729;87;131638918535066368911661113243708991766;1643952610.325445
Message ke-5730;81;87567094201721215541187873814085182813;1643952610.327298
Message ke-5731;92;88848265018577755689054566658772262812;1643952610.329122
Message ke-5732;64;337234374962860231150495997934323474832;1643952610.330807
Message ke-5733;63;68088655951337236989879267917521946412;1643952610.332467
Message ke-5734;75;267168623838592850831418322926421721957;1643952610.334128
Message ke-5735;68;287354068315160970832700281722935860021;1643952610.335818
Message ke-5736;67;287401392022423251325711454271101392492;1643952610.337451
Message ke-5737;69;291745958438122599449508030265961387598;1643952610.339138
Message ke-5738;86;296158479110468815912992422233341935845;1643952610.340809
Message ke-5739;82;193904807469976269325598875205515457088;1643952610.342819
Message ke-5740;61;202621840572162071286596870770545524752;1643952610.344826
Message ke-5741;61;202621840572162071286596870770545524752;1643952610.346506
Message ke-5742;81;87567094201721215541187873814085182813;1643952610.348214
Message ke-5743;81;87567094201721215541187873814085182813;1643952610.349907
Message ke-5744;79;264082899799131262969924596428078806449;1643952610.351573
Message ke-5745;65;111890878149542220216382908227311513495;1643952610.353283
Message ke-5746;97;220151244320828072911456237062809496575;1643952610.354922
Message ke-5747;92;88848265018577755689054566658772262812;1643952610.356489
Message ke-5748;96;228347526220119461156826399073701885306;1643952610.358111
Message ke-5749;88;327003280756587585303162600888626244794;1643952610.359658
Message ke-5750;60;52949554143196150620193237484159489251;1643952610.361341
Message ke-5751;72;163584089383097582165761511869802491750;1643952610.363203
Message ke-5752;75;267168623838592850831418322926421721957;1643952610.365046
Message ke-5753;96;228347526220119461156826399073701885306;1643952610.366826
Message ke-5754;96;228347526220119461156826399073701885306;1643952610.368635
Message ke-5755;71;118826371957720128870173365802765291143;1643952610.370407
Message ke-5756;81;87567094201721215541187873814085182813;1643952610.372184
Message ke-5757;82;193904807469976269325598875205515457088;1643952610.373801
Message ke-5758;90;80725525981659301393650598476446398975;1643952610.375432
Message ke-5759;71;118826371957720128870173365802765291143;1643952610.37698
Message ke-5760;86;296158479110468815912992422233341935845;1643952610.379401
Message ke-5761;83;335564055586231937020181053219472185727;1643952610.381585
Message ke-5762;69;291745958438122599449508030265961387598;1643952610.383259
Message ke-5763;69;291745958438122599449508030265961387598;1643952610.384932
Message ke-5764;67;287401392022423251325711454271101392492;1643952610.386679
Message ke-5765;72;163584089383097582165761511869802491750;1643952610.38832
Message ke-5766;97;220151244320828072911456237062809496575;1643952610.389999
Message ke-5767;80;132757827141808759327659791525435879827;1643952610.391698
Message ke-5768;84;216227377508684071798633548463068190209;1643952610.393304
Message ke-5769;65;111890878149542220216382908227311513495;1643952610.394966
Message ke-5770;75;267168623838592850831418322926421721957;1643952610.396576
Message ke-5771;69;291745958438122599449508030265961387598;1643952610.398617
Message ke-5772;61;202621840572162071286596870770545524752;1643952610.400446
Message ke-5773;87;131638918535066368911661113243708991766;1643952610.402265
Message ke-5774;80;132757827141808759327659791525435879827;1643952610.404053
Message ke-5775;92;88848265018577755689054566658772262812;1643952610.405832
Message ke-5776;93;22604577699016311128176834841598695707;1643952610.40742
Message ke-5777;74;43345314608234708678620527370044035627;1643952610.409084
Message ke-5778;87;131638918535066368911661113243708991766;1643952610.410677
Message ke-5779;82;193904807469976269325598875205515457088;1643952610.412391
Message ke-5780;86;296158479110468815912992422233341935845;1643952610.414301
Message ke-5781;62;273739897660654364104400350625796776684;1643952610.416357
Message ke-5782;86;296158479110468815912992422233341935845;1643952610.418063
Message ke-5783;80;132757827141808759327659791525435879827;1643952610.419698
Message ke-5784;90;80725525981659301393650598476446398975;1643952610.421429
Message ke-5785;69;291745958438122599449508030265961387598;1643952610.423092
Message ke-5786;60;52949554143196150620193237484159489251;1643952610.424732
Message ke-5787;66;44723698589491781631087862046813939262;1643952610.426459
Message ke-5788;70;235892463031172757967712708119044892044;1643952610.428134
Message ke-5789;69;291745958438122599449508030265961387598;1643952610.429779
Message ke-5790;67;287401392022423251325711454271101392492;1643952610.431405
Message ke-5791;60;52949554143196150620193237484159489251;1643952610.433025
Message ke-5792;80;132757827141808759327659791525435879827;1643952610.434934
Message ke-5793;72;163584089383097582165761511869802491750;1643952610.436741
Message ke-5794;78;327581540232724362417271997203203209463;1643952610.438472
Message ke-5795;79;264082899799131262969924596428078806449;1643952610.440073
Message ke-5796;61;202621840572162071286596870770545524752;1643952610.441797
Message ke-5797;61;202621840572162071286596870770545524752;1643952610.443427
Message ke-5798;95;287052267535970355087779310903828207880;1643952610.44531
Message ke-5799;66;44723698589491781631087862046813939262;1643952610.446987
Message ke-5800;79;264082899799131262969924596428078806449;1643952610.448674
Message ke-5801;87;131638918535066368911661113243708991766;1643952610.450336
Message ke-5802;75;267168623838592850831418322926421721957;1643952610.452404
Message ke-5803;86;296158479110468815912992422233341935845;1643952610.454224
Message ke-5804;87;131638918535066368911661113243708991766;1643952610.456094
Message ke-5805;94;48428866707402930674664150637616259004;1643952610.457775
Message ke-5806;88;327003280756587585303162600888626244794;1643952610.45936
Message ke-5807;92;88848265018577755689054566658772262812;1643952610.461027
Message ke-5808;95;287052267535970355087779310903828207880;1643952610.462675
Message ke-5809;80;132757827141808759327659791525435879827;1643952610.464347
Message ke-5810;82;193904807469976269325598875205515457088;1643952610.466005
Message ke-5811;68;287354068315160970832700281722935860021;1643952610.467601
Message ke-5812;75;267168623838592850831418322926421721957;1643952610.469294
Message ke-5813;78;327581540232724362417271997203203209463;1643952610.471493
Message ke-5814;66;44723698589491781631087862046813939262;1643952610.473306
Message ke-5815;68;287354068315160970832700281722935860021;1643952610.47498
Message ke-5816;80;132757827141808759327659791525435879827;1643952610.476682
Message ke-5817;64;337234374962860231150495997934323474832;1643952610.478351
Message ke-5818;71;118826371957720128870173365802765291143;1643952610.479957
Message ke-5819;65;111890878149542220216382908227311513495;1643952610.481649
Message ke-5820;86;296158479110468815912992422233341935845;1643952610.483301
Message ke-5821;67;287401392022423251325711454271101392492;1643952610.485028
Message ke-5822;67;287401392022423251325711454271101392492;1643952610.486716
Message ke-5823;91;211669716906074856819062764299657351222;1643952610.488875
Message ke-5824;89;287090497165357579282532767415943681965;1643952610.490653
Message ke-5825;95;287052267535970355087779310903828207880;1643952610.492316
Message ke-5826;77;189683626243104462568204804076416827199;1643952610.494495
Message ke-5827;84;216227377508684071798633548463068190209;1643952610.496135
Message ke-5828;71;118826371957720128870173365802765291143;1643952610.4978
Message ke-5829;98;185798945139698226383941330421949056380;1643952610.499528
Message ke-5830;79;264082899799131262969924596428078806449;1643952610.501095
Message ke-5831;85;253081758428976603655922603503986449003;1643952610.502719
Message ke-5832;74;43345314608234708678620527370044035627;1643952610.504392
Message ke-5833;80;132757827141808759327659791525435879827;1643952610.50616
Message ke-5834;63;68088655951337236989879267917521946412;1643952610.508131
Message ke-5835;64;337234374962860231150495997934323474832;1643952610.509889
Message ke-5836;73;114635921778621706298496245187713862977;1643952610.511607
Message ke-5837;78;327581540232724362417271997203203209463;1643952610.513345
Message ke-5838;85;253081758428976603655922603503986449003;1643952610.514998
Message ke-5839;61;202621840572162071286596870770545524752;1643952610.51743
Message ke-5840;78;327581540232724362417271997203203209463;1643952610.519122
Message ke-5841;81;87567094201721215541187873814085182813;1643952610.52137
Message ke-5842;96;228347526220119461156826399073701885306;1643952610.523267
Message ke-5843;72;163584089383097582165761511869802491750;1643952610.525227
Message ke-5844;83;335564055586231937020181053219472185727;1643952610.526999
Message ke-5845;100;144368453306009076583177495995424871146;1643952610.528644
Message ke-5846;93;22604577699016311128176834841598695707;1643952610.530266
Message ke-5847;74;43345314608234708678620527370044035627;1643952610.531984
Message ke-5848;86;296158479110468815912992422233341935845;1643952610.533634
Message ke-5849;96;228347526220119461156826399073701885306;1643952610.535258
Message ke-5850;96;228347526220119461156826399073701885306;1643952610.537048
Message ke-5851;93;22604577699016311128176834841598695707;1643952610.538726
Message ke-5852;95;287052267535970355087779310903828207880;1643952610.540603
Message ke-5853;88;327003280756587585303162600888626244794;1643952610.542607
Message ke-5854;84;216227377508684071798633548463068190209;1643952610.544656
Message ke-5855;86;296158479110468815912992422233341935845;1643952610.546417
Message ke-5856;88;327003280756587585303162600888626244794;1643952610.548119
Message ke-5857;74;43345314608234708678620527370044035627;1643952610.549844
Message ke-5858;61;202621840572162071286596870770545524752;1643952610.551717
Message ke-5859;97;220151244320828072911456237062809496575;1643952610.553706
Message ke-5860;62;273739897660654364104400350625796776684;1643952610.555862
Message ke-5861;64;337234374962860231150495997934323474832;1643952610.557719
Message ke-5862;87;131638918535066368911661113243708991766;1643952610.559395
Message ke-5863;91;211669716906074856819062764299657351222;1643952610.561569
Message ke-5864;98;185798945139698226383941330421949056380;1643952610.563266
Message ke-5865;97;220151244320828072911456237062809496575;1643952610.56493
Message ke-5866;100;144368453306009076583177495995424871146;1643952610.566617
Message ke-5867;70;235892463031172757967712708119044892044;1643952610.568309
Message ke-5868;92;88848265018577755689054566658772262812;1643952610.570022
Message ke-5869;94;48428866707402930674664150637616259004;1643952610.571871
Message ke-5870;92;88848265018577755689054566658772262812;1643952610.573509
Message ke-5871;88;327003280756587585303162600888626244794;1643952610.575104
Message ke-5872;67;287401392022423251325711454271101392492;1643952610.576738
Message ke-5873;95;287052267535970355087779310903828207880;1643952610.578621
Message ke-5874;71;118826371957720128870173365802765291143;1643952610.580443
Message ke-5875;64;337234374962860231150495997934323474832;1643952610.58233
Message ke-5876;66;44723698589491781631087862046813939262;1643952610.583958
Message ke-5877;92;88848265018577755689054566658772262812;1643952610.585647
Message ke-5878;62;273739897660654364104400350625796776684;1643952610.587508
Message ke-5879;68;287354068315160970832700281722935860021;1643952610.589497
Message ke-5880;75;267168623838592850831418322926421721957;1643952610.591265
Message ke-5881;86;296158479110468815912992422233341935845;1643952610.59301
Message ke-5882;64;337234374962860231150495997934323474832;1643952610.594633
Message ke-5883;63;68088655951337236989879267917521946412;1643952610.596735
Message ke-5884;65;111890878149542220216382908227311513495;1643952610.598419
Message ke-5885;73;114635921778621706298496245187713862977;1643952610.600084
Message ke-5886;75;267168623838592850831418322926421721957;1643952610.601776
Message ke-5887;63;68088655951337236989879267917521946412;1643952610.603753
Message ke-5888;83;335564055586231937020181053219472185727;1643952610.605479
Message ke-5889;94;48428866707402930674664150637616259004;1643952610.607175
Message ke-5890;96;228347526220119461156826399073701885306;1643952610.608827
Message ke-5891;71;118826371957720128870173365802765291143;1643952610.610483
Message ke-5892;76;318760699381310203132689585383212456277;1643952610.612224
Message ke-5893;81;87567094201721215541187873814085182813;1643952610.613897
Message ke-5894;82;193904807469976269325598875205515457088;1643952610.615944
Message ke-5895;99;235947152039779217126819333184359967495;1643952610.617774
Message ke-5896;65;111890878149542220216382908227311513495;1643952610.619558
Message ke-5897;94;48428866707402930674664150637616259004;1643952610.621564
Message ke-5898;71;118826371957720128870173365802765291143;1643952610.623339
Message ke-5899;98;185798945139698226383941330421949056380;1643952610.62508
Message ke-5900;66;44723698589491781631087862046813939262;1643952610.626718
Message ke-5901;60;52949554143196150620193237484159489251;1643952610.628334
Message ke-5902;86;296158479110468815912992422233341935845;1643952610.629931
Message ke-5903;72;163584089383097582165761511869802491750;1643952610.63165
Message ke-5904;97;220151244320828072911456237062809496575;1643952610.634003
Message ke-5905;80;132757827141808759327659791525435879827;1643952610.635809
Message ke-5906;65;111890878149542220216382908227311513495;1643952610.63752
Message ke-5907;68;287354068315160970832700281722935860021;1643952610.639127
Message ke-5908;64;337234374962860231150495997934323474832;1643952610.64079
Message ke-5909;99;235947152039779217126819333184359967495;1643952610.64246
Message ke-5910;90;80725525981659301393650598476446398975;1643952610.644218
Message ke-5911;87;131638918535066368911661113243708991766;1643952610.645853
Message ke-5912;62;273739897660654364104400350625796776684;1643952610.647498
Message ke-5913;86;296158479110468815912992422233341935845;1643952610.649182
Message ke-5914;82;193904807469976269325598875205515457088;1643952610.65111
Message ke-5915;99;235947152039779217126819333184359967495;1643952610.652992
Message ke-5916;99;235947152039779217126819333184359967495;1643952610.654862
Message ke-5917;81;87567094201721215541187873814085182813;1643952610.656591
Message ke-5918;90;80725525981659301393650598476446398975;1643952610.65824
Message ke-5919;93;22604577699016311128176834841598695707;1643952610.659831
Message ke-5920;99;235947152039779217126819333184359967495;1643952610.661518
Message ke-5921;92;88848265018577755689054566658772262812;1643952610.663504
Message ke-5922;65;111890878149542220216382908227311513495;1643952610.665152
Message ke-5923;85;253081758428976603655922603503986449003;1643952610.66687
Message ke-5924;73;114635921778621706298496245187713862977;1643952610.668953
Message ke-5925;80;132757827141808759327659791525435879827;1643952610.670853
Message ke-5926;88;327003280756587585303162600888626244794;1643952610.672638
Message ke-5927;83;335564055586231937020181053219472185727;1643952610.674291
Message ke-5928;74;43345314608234708678620527370044035627;1643952610.675961
Message ke-5929;74;43345314608234708678620527370044035627;1643952610.677681
Message ke-5930;66;44723698589491781631087862046813939262;1643952610.679316
Message ke-5931;100;144368453306009076583177495995424871146;1643952610.680959
Message ke-5932;64;337234374962860231150495997934323474832;1643952610.682714
Message ke-5933;81;87567094201721215541187873814085182813;1643952610.68434
Message ke-5934;94;48428866707402930674664150637616259004;1643952610.685989
Message ke-5935;67;287401392022423251325711454271101392492;1643952610.688078
Message ke-5936;68;287354068315160970832700281722935860021;1643952610.690202
Message ke-5937;90;80725525981659301393650598476446398975;1643952610.691929
Message ke-5938;75;267168623838592850831418322926421721957;1643952610.693541
Message ke-5939;61;202621840572162071286596870770545524752;1643952610.695129
Message ke-5940;72;163584089383097582165761511869802491750;1643952610.69671
Message ke-5941;91;211669716906074856819062764299657351222;1643952610.698481
Message ke-5942;89;287090497165357579282532767415943681965;1643952610.700092
Message ke-5943;96;228347526220119461156826399073701885306;1643952610.701738
Message ke-5944;97;220151244320828072911456237062809496575;1643952610.703435
Message ke-5945;77;189683626243104462568204804076416827199;1643952610.706148
Message ke-5946;87;131638918535066368911661113243708991766;1643952610.70782
Message ke-5947;87;131638918535066368911661113243708991766;1643952610.709455
Message ke-5948;69;291745958438122599449508030265961387598;1643952610.711082
Message ke-5949;97;220151244320828072911456237062809496575;1643952610.712811
Message ke-5950;94;48428866707402930674664150637616259004;1643952610.714424
Message ke-5951;78;327581540232724362417271997203203209463;1643952610.716051
Message ke-5952;69;291745958438122599449508030265961387598;1643952610.717647
Message ke-5953;97;220151244320828072911456237062809496575;1643952610.71926
Message ke-5954;95;287052267535970355087779310903828207880;1643952610.721114
Message ke-5955;88;327003280756587585303162600888626244794;1643952610.72312
Message ke-5956;89;287090497165357579282532767415943681965;1643952610.725024
Message ke-5957;92;88848265018577755689054566658772262812;1643952610.726739
Message ke-5958;69;291745958438122599449508030265961387598;1643952610.728566
Message ke-5959;69;291745958438122599449508030265961387598;1643952610.730289
Message ke-5960;84;216227377508684071798633548463068190209;1643952610.732016
Message ke-5961;67;287401392022423251325711454271101392492;1643952610.733638
Message ke-5962;81;87567094201721215541187873814085182813;1643952610.735288
Message ke-5963;68;287354068315160970832700281722935860021;1643952610.736984
Message ke-5964;78;327581540232724362417271997203203209463;1643952610.73898
Message ke-5965;78;327581540232724362417271997203203209463;1643952610.741185
Message ke-5966;70;235892463031172757967712708119044892044;1643952610.742985
Message ke-5967;90;80725525981659301393650598476446398975;1643952610.744772
Message ke-5968;71;118826371957720128870173365802765291143;1643952610.746392
Message ke-5969;63;68088655951337236989879267917521946412;1643952610.748059
Message ke-5970;61;202621840572162071286596870770545524752;1643952610.749715
Message ke-5971;83;335564055586231937020181053219472185727;1643952610.751342
Message ke-5972;90;80725525981659301393650598476446398975;1643952610.752976
Message ke-5973;82;193904807469976269325598875205515457088;1643952610.754689
Message ke-5974;96;228347526220119461156826399073701885306;1643952610.756375
Message ke-5975;75;267168623838592850831418322926421721957;1643952610.758132
Message ke-5976;75;267168623838592850831418322926421721957;1643952610.760111
Message ke-5977;79;264082899799131262969924596428078806449;1643952610.761904
Message ke-5978;71;118826371957720128870173365802765291143;1643952610.763654
Message ke-5979;86;296158479110468815912992422233341935845;1643952610.765362
Message ke-5980;97;220151244320828072911456237062809496575;1643952610.766953
Message ke-5981;73;114635921778621706298496245187713862977;1643952610.768587
Message ke-5982;71;118826371957720128870173365802765291143;1643952610.770188
Message ke-5983;68;287354068315160970832700281722935860021;1643952610.772023
Message ke-5984;100;144368453306009076583177495995424871146;1643952610.773877
Message ke-5985;98;185798945139698226383941330421949056380;1643952610.775982
Message ke-5986;76;318760699381310203132689585383212456277;1643952610.777733
Message ke-5987;89;287090497165357579282532767415943681965;1643952610.779311
Message ke-5988;64;337234374962860231150495997934323474832;1643952610.780931
Message ke-5989;95;287052267535970355087779310903828207880;1643952610.78266
Message ke-5990;91;211669716906074856819062764299657351222;1643952610.784312
Message ke-5991;97;220151244320828072911456237062809496575;1643952610.785953
Message ke-5992;92;88848265018577755689054566658772262812;1643952610.787673
Message ke-5993;84;216227377508684071798633548463068190209;1643952610.789331
Message ke-5994;82;193904807469976269325598875205515457088;1643952610.79097
Message ke-5995;69;291745958438122599449508030265961387598;1643952610.792723
Message ke-5996;81;87567094201721215541187873814085182813;1643952610.794725
Message ke-5997;95;287052267535970355087779310903828207880;1643952610.796711
Message ke-5998;98;185798945139698226383941330421949056380;1643952610.798504
Message ke-5999;68;287354068315160970832700281722935860021;1643952610.800176
Message ke-6000;81;87567094201721215541187873814085182813;1643952610.802047
Message ke-6001;91;211669716906074856819062764299657351222;1643952610.803662
Message ke-6002;87;131638918535066368911661113243708991766;1643952610.805602
Message ke-6003;96;228347526220119461156826399073701885306;1643952610.807478
Message ke-6004;61;202621840572162071286596870770545524752;1643952610.809242
Message ke-6005;72;163584089383097582165761511869802491750;1643952610.810839
Message ke-6006;82;193904807469976269325598875205515457088;1643952610.812939
Message ke-6007;66;44723698589491781631087862046813939262;1643952610.814601
Message ke-6008;75;267168623838592850831418322926421721957;1643952610.816275
Message ke-6009;77;189683626243104462568204804076416827199;1643952610.817903
Message ke-6010;98;185798945139698226383941330421949056380;1643952610.819484
Message ke-6011;89;287090497165357579282532767415943681965;1643952610.821527
Message ke-6012;64;337234374962860231150495997934323474832;1643952610.823232
Message ke-6013;84;216227377508684071798633548463068190209;1643952610.824847
Message ke-6014;90;80725525981659301393650598476446398975;1643952610.826428
Message ke-6015;72;163584089383097582165761511869802491750;1643952610.828056
Message ke-6016;76;318760699381310203132689585383212456277;1643952610.829771
Message ke-6017;66;44723698589491781631087862046813939262;1643952610.831652
Message ke-6018;77;189683626243104462568204804076416827199;1643952610.833451
Message ke-6019;70;235892463031172757967712708119044892044;1643952610.835061
Message ke-6020;98;185798945139698226383941330421949056380;1643952610.836686
Message ke-6021;72;163584089383097582165761511869802491750;1643952610.838433
Message ke-6022;76;318760699381310203132689585383212456277;1643952610.840202
Message ke-6023;86;296158479110468815912992422233341935845;1643952610.841884
Message ke-6024;66;44723698589491781631087862046813939262;1643952610.843549
Message ke-6025;86;296158479110468815912992422233341935845;1643952610.845258
Message ke-6026;94;48428866707402930674664150637616259004;1643952610.846897
Message ke-6027;76;318760699381310203132689585383212456277;1643952610.849005
Message ke-6028;76;318760699381310203132689585383212456277;1643952610.850735
Message ke-6029;70;235892463031172757967712708119044892044;1643952610.852499
Message ke-6030;79;264082899799131262969924596428078806449;1643952610.854163
Message ke-6031;74;43345314608234708678620527370044035627;1643952610.855961
Message ke-6032;84;216227377508684071798633548463068190209;1643952610.857611
Message ke-6033;81;87567094201721215541187873814085182813;1643952610.859215
Message ke-6034;100;144368453306009076583177495995424871146;1643952610.86092
Message ke-6035;79;264082899799131262969924596428078806449;1643952610.862624
Message ke-6036;71;118826371957720128870173365802765291143;1643952610.864301
Message ke-6037;80;132757827141808759327659791525435879827;1643952610.866187
Message ke-6038;72;163584089383097582165761511869802491750;1643952610.867988
Message ke-6039;96;228347526220119461156826399073701885306;1643952610.869746
Message ke-6040;78;327581540232724362417271997203203209463;1643952610.871551
Message ke-6041;99;235947152039779217126819333184359967495;1643952610.873281
Message ke-6042;87;131638918535066368911661113243708991766;1643952610.87493
Message ke-6043;70;235892463031172757967712708119044892044;1643952610.876537
Message ke-6044;91;211669716906074856819062764299657351222;1643952610.878166
Message ke-6045;91;211669716906074856819062764299657351222;1643952610.879777
Message ke-6046;81;87567094201721215541187873814085182813;1643952610.881523
Message ke-6047;81;87567094201721215541187873814085182813;1643952610.883167
Message ke-6048;61;202621840572162071286596870770545524752;1643952610.885221
Message ke-6049;70;235892463031172757967712708119044892044;1643952610.88699
Message ke-6050;79;264082899799131262969924596428078806449;1643952610.888896
Message ke-6051;81;87567094201721215541187873814085182813;1643952610.890555
Message ke-6052;76;318760699381310203132689585383212456277;1643952610.892189
Message ke-6053;68;287354068315160970832700281722935860021;1643952610.893796
Message ke-6054;71;118826371957720128870173365802765291143;1643952610.895499
Message ke-6055;60;52949554143196150620193237484159489251;1643952610.897098
Message ke-6056;82;193904807469976269325598875205515457088;1643952610.898687
Message ke-6057;94;48428866707402930674664150637616259004;1643952610.900313
Message ke-6058;61;202621840572162071286596870770545524752;1643952610.902553
Message ke-6059;86;296158479110468815912992422233341935845;1643952610.904756
Message ke-6060;60;52949554143196150620193237484159489251;1643952610.906407
Message ke-6061;73;114635921778621706298496245187713862977;1643952610.9081
Message ke-6062;90;80725525981659301393650598476446398975;1643952610.909742
Message ke-6063;61;202621840572162071286596870770545524752;1643952610.911427
Message ke-6064;92;88848265018577755689054566658772262812;1643952610.913036
Message ke-6065;80;132757827141808759327659791525435879827;1643952610.914606
Message ke-6066;75;267168623838592850831418322926421721957;1643952610.916241
Message ke-6067;95;287052267535970355087779310903828207880;1643952610.917972
Message ke-6068;87;131638918535066368911661113243708991766;1643952610.919561
Message ke-6069;95;287052267535970355087779310903828207880;1643952610.921819
Message ke-6070;88;327003280756587585303162600888626244794;1643952610.923705
Message ke-6071;62;273739897660654364104400350625796776684;1643952610.925477
Message ke-6072;69;291745958438122599449508030265961387598;1643952610.92712
Message ke-6073;88;327003280756587585303162600888626244794;1643952610.928761
Message ke-6074;79;264082899799131262969924596428078806449;1643952610.930424
Message ke-6075;68;287354068315160970832700281722935860021;1643952610.932074
Message ke-6076;82;193904807469976269325598875205515457088;1643952610.933747
Message ke-6077;86;296158479110468815912992422233341935845;1643952610.935362
Message ke-6078;74;43345314608234708678620527370044035627;1643952610.936972
Message ke-6079;74;43345314608234708678620527370044035627;1643952610.938996
Message ke-6080;91;211669716906074856819062764299657351222;1643952610.940872
Message ke-6081;82;193904807469976269325598875205515457088;1643952610.942678
Message ke-6082;72;163584089383097582165761511869802491750;1643952610.944427
Message ke-6083;93;22604577699016311128176834841598695707;1643952610.946017
Message ke-6084;61;202621840572162071286596870770545524752;1643952610.947602
Message ke-6085;86;296158479110468815912992422233341935845;1643952610.949332
Message ke-6086;74;43345314608234708678620527370044035627;1643952610.950961
Message ke-6087;74;43345314608234708678620527370044035627;1643952610.952601
